username,created_at,text
lailapurnamas,2013-11-28 08:57:10,tuhan slalu slalu dan selalu aku merenungkan betapa khawatirnya jika nanti aku tak bisa membahagiakan orang tua.
lailapurnamas,2013-11-27 15:53:18,bulan sabit melengkungkan senyumu tabur bintang serupa kilau auramu akupun sadari ku telah berlari.
lailapurnamas,2013-11-27 13:23:26,@kanellyadinka haha maklum kaca mata habis patah :(
lailapurnamas,2013-11-27 13:14:36,@kanellyadinka haha sory sama sih :(
lailapurnamas,2013-11-27 13:03:26,@kanellyadinka eh maaf utnuk kesekian kalianya gue salah mention hahahahah.
lailapurnamas,2013-11-27 12:50:42,nurs. hanya bersikap netral dengan adanya kasus tersebut. semoga cepat mendapat keadilan :)
lailapurnamas,2013-11-27 12:35:53,@bagastsulasi @DANUWILDAN1 @kanellyadinka @vivicahyono hhaha dapet kata-kata itu nemu jeee. di branda banyak
lailapurnamas,2013-11-26 23:32:44,pagi ini dengan secangkir energen hijau.
lailapurnamas,2013-11-26 23:28:08,@m_agung_k siap komandan.
lailapurnamas,2013-11-26 23:27:46,"@Yogie_biroe wah ternyata sibuk yah, aku mah msh block pediatric kakak."
lailapurnamas,2013-11-26 23:26:05,lewati sepi lewati duka dikehidupan yang sementara. hanya dgn MU aku tenang.
lailapurnamas,2013-11-22 12:21:52,@kanellyadinka haha insya alloh ye.
lailapurnamas,2013-11-22 12:19:50,"@kanellyadinka ahaha iya itu bgus :D, udah mudik ? kanela juga dong"
lailapurnamas,2013-11-22 12:15:18,"@kanellyadinka aduh, hahaha tumben bgt hari hari ini gk bisa jeng. msh ada ujian kelompok aku :("
lailapurnamas,2013-11-22 12:04:49,"@kanellyadinka dmn, ih ? siapa aja"
lailapurnamas,2013-11-22 11:56:52,@kanellyadinka nonton apa e ?
lailapurnamas,2013-11-22 11:31:43,semata mata bukan untuk bangsa ini tapi untuk kepentingan semua umat.
lailapurnamas,2013-11-22 11:27:10,"@kanellyadinka udh ganti, tp kaga ada paketan lg neli :)"
lailapurnamas,2013-11-21 15:17:31,@bagastsulasi km gk lg edan kan gas
lailapurnamas,2013-11-21 14:26:19,@bagastsulasi yaelah udah brakhir UAB
