username,created_at,text
Rohanahrey,2019-12-06 09:40:17,@mocanugra @bdgfess Nepika iraha
Rohanahrey,2019-12-06 09:02:54,@mocanugra @bdgfess Sa aya aya
Rohanahrey,2019-12-06 08:57:54,@mocanugra @bdgfess Digentos ungal poe ge hahaha Pabrik sikat gigi biar trus produksi
Rohanahrey,2019-12-06 08:56:43,@Fazraaa @ano_sumarno_ @bdgfess Podol naon tah?
Rohanahrey,2019-12-06 06:59:21,@mocanugra @bdgfess Loba bakteri nu ker gibah
Rohanahrey,2019-12-06 06:58:48,@ano_sumarno_ @bdgfess Mending pake komodo
Rohanahrey,2019-12-06 06:37:05,@bdgfess Ulinken
Rohanahrey,2019-12-06 06:16:39,@getarkrisna Greget!😄
Rohanahrey,2019-12-06 05:36:31,"@getarkrisna Jangan khawatir,pasti cerita dong wkwkwk"
Rohanahrey,2019-12-05 22:38:33,@dirwanst Iya lagian gk penting kalo gk ada yg chat wkwkwk
Rohanahrey,2019-12-05 13:23:08,@dirwanst Iyappp
Rohanahrey,2019-12-05 12:10:53,@dusktilldawnnn_ Uduhhhh sakit ujungnya yaa hahaha
Rohanahrey,2019-12-05 12:10:15,@bdgfess Rewas teu aya surprise?
Rohanahrey,2019-12-05 12:06:39,@bdgfess Ceus ath mang
Rohanahrey,2019-12-05 11:57:08,@dusktilldawnnn_ Bucin tapi bahagia
Rohanahrey,2019-12-05 11:10:23,"Rezeki itu tidak melulu soal uang. Bisa jadi teman yang baik,jodoh yg tepat,keluarga yg lengkap dan orang-orang yg support ketika dititik terrendah."
Rohanahrey,2019-12-05 11:06:59,@bdgfess Wudhu
Rohanahrey,2019-12-05 09:49:29,@suwaiper @bdgfess Enya atuh eta pisan
Rohanahrey,2019-12-05 09:47:50,@bdgfess Soledad dad dad dad
